# ====================================
# Summary for ./L1L2_data_seagulls.dat
# ------------------------------------
# Number of cells:    110
# Number of pass :       -10890
# Number of total:       -10890
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.5
# -------------------------------
# min efficiency:       99
# max efficiency:       -1
# min error:            99
# max error:            -1
# -------------------------------
# <Efficiency>:       0.829675
#                 +/- 3.02876e-05
# <Delta Efficiency>: 0.000184036
# -------------------------------
  4.000   4.500  0.00  0.20 -180.00 180.00  0.865227  0.000436         -99         -99         -99         -99
  4.500   5.000  0.00  0.20 -180.00 180.00  0.891489  0.000506         -99         -99         -99         -99
  5.000   5.500  0.00  0.20 -180.00 180.00  0.960077  0.000730         -99         -99         -99         -99
  5.500   6.000  0.00  0.20 -180.00 180.00  0.952927  0.000919         -99         -99         -99         -99
  6.000   7.000  0.00  0.20 -180.00 180.00  0.978108  0.000624         -99         -99         -99         -99
  4.000   4.500  0.20  0.30 -180.00 180.00  0.714350  0.000042         -99         -99         -99         -99
  4.500   5.000  0.20  0.30 -180.00 180.00  0.702159  0.001267         -99         -99         -99         -99
  5.000   5.500  0.20  0.30 -180.00 180.00  0.777451  0.001006         -99         -99         -99         -99
  5.500   6.000  0.20  0.30 -180.00 180.00  0.885390  0.002981         -99         -99         -99         -99
  6.000   7.000  0.20  0.30 -180.00 180.00  0.880076  0.001123         -99         -99         -99         -99
  4.000   4.500  0.30  0.60 -180.00 180.00  0.871688  0.000274         -99         -99         -99         -99
  4.500   5.000  0.30  0.60 -180.00 180.00  0.939637  0.000373         -99         -99         -99         -99
  5.000   5.500  0.30  0.60 -180.00 180.00  0.963489  0.000439         -99         -99         -99         -99
  5.500   6.000  0.30  0.60 -180.00 180.00  0.975552  0.000554         -99         -99         -99         -99
  6.000   7.000  0.30  0.60 -180.00 180.00  0.978939  0.000472         -99         -99         -99         -99
  4.000   4.500  0.60  0.80 -180.00 180.00  0.859999  0.000457         -99         -99         -99         -99
  4.500   5.000  0.60  0.80 -180.00 180.00  0.905751  0.000569         -99         -99         -99         -99
  5.000   5.500  0.60  0.80 -180.00 180.00  0.943876  0.000632         -99         -99         -99         -99
  5.500   6.000  0.60  0.80 -180.00 180.00  0.968520  0.000527         -99         -99         -99         -99
  6.000   7.000  0.60  0.80 -180.00 180.00  0.956179  0.000655         -99         -99         -99         -99
  4.000   4.500  0.80  1.20 -180.00 180.00  0.815419  0.000192         -99         -99         -99         -99
  4.500   5.000  0.80  1.20 -180.00 180.00  0.884458  0.000304         -99         -99         -99         -99
  5.000   5.500  0.80  1.20 -180.00 180.00  0.921231  0.000416         -99         -99         -99         -99
  5.500   6.000  0.80  1.20 -180.00 180.00  0.943443  0.000532         -99         -99         -99         -99
  6.000   7.000  0.80  1.20 -180.00 180.00  0.955351  0.000114         -99         -99         -99         -99
  4.000   4.500  1.20  1.40 -180.00 180.00  0.887880  0.000440         -99         -99         -99         -99
  4.500   5.000  1.20  1.40 -180.00 180.00  0.953297  0.000802         -99         -99         -99         -99
  5.000   5.500  1.20  1.40 -180.00 180.00  0.959360  0.000919         -99         -99         -99         -99
  5.500   6.000  1.20  1.40 -180.00 180.00  0.979085  0.001160         -99         -99         -99         -99
  6.000   7.000  1.20  1.40 -180.00 180.00  0.984156  0.001628         -99         -99         -99         -99
  4.000   4.500  1.40  1.60 -180.00 180.00  0.972613  0.000659         -99         -99         -99         -99
  4.500   5.000  1.40  1.60 -180.00 180.00  0.972010  0.000805         -99         -99         -99         -99
