# ====================================
# Summary for ./MuonID_mc_seagulls.dat
# ------------------------------------
# Number of cells:    110
# Number of pass :       -10890
# Number of total:       -10890
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.5
# -------------------------------
# min efficiency:       99
# max efficiency:       -1
# min error:            99
# max error:            -1
# -------------------------------
# <Efficiency>:       0.525682
#                 +/- 8.50087e-06
# <Delta Efficiency>: 1.81146e-05
# -------------------------------
  4.000   4.500  0.00  0.20 -180.00 180.00  0.661985  0.000173         -99         -99         -99         -99
  4.500   5.000  0.00  0.20 -180.00 180.00  0.808107  0.000338         -99         -99         -99         -99
  5.000   5.500  0.00  0.20 -180.00 180.00  0.824949  0.000516         -99         -99         -99         -99
  5.500   6.000  0.00  0.20 -180.00 180.00  0.885833  0.000716         -99         -99         -99         -99
  6.000   7.000  0.00  0.20 -180.00 180.00  0.919730  0.000566         -99         -99         -99         -99
  4.000   4.500  0.20  0.30 -180.00 180.00  0.383847  0.000313         -99         -99         -99         -99
  4.500   5.000  0.20  0.30 -180.00 180.00  0.517216  0.000009         -99         -99         -99         -99
  5.000   5.500  0.20  0.30 -180.00 180.00  0.677741  0.000572         -99         -99         -99         -99
  5.500   6.000  0.20  0.30 -180.00 180.00  0.738700  0.000969         -99         -99         -99         -99
  6.000   7.000  0.20  0.30 -180.00 180.00  0.781163  0.000702         -99         -99         -99         -99
  4.000   4.500  0.30  0.60 -180.00 180.00  0.758955  0.000171         -99         -99         -99         -99
  4.500   5.000  0.30  0.60 -180.00 180.00  0.820210  0.000268         -99         -99         -99         -99
  5.000   5.500  0.30  0.60 -180.00 180.00  0.889212  0.000404         -99         -99         -99         -99
  5.500   6.000  0.30  0.60 -180.00 180.00  0.914168  0.000545         -99         -99         -99         -99
  6.000   7.000  0.30  0.60 -180.00 180.00  0.933440  0.000385         -99         -99         -99         -99
  4.000   4.500  0.60  0.80 -180.00 180.00  0.675929  0.000160         -99         -99         -99         -99
  4.500   5.000  0.60  0.80 -180.00 180.00  0.742087  0.000278         -99         -99         -99         -99
  5.000   5.500  0.60  0.80 -180.00 180.00  0.844749  0.000558         -99         -99         -99         -99
  5.500   6.000  0.60  0.80 -180.00 180.00  0.897054  0.000743         -99         -99         -99         -99
  6.000   7.000  0.60  0.80 -180.00 180.00  0.888911  0.000513         -99         -99         -99         -99
  4.000   4.500  0.80  1.20 -180.00 180.00  0.641064  0.000063         -99         -99         -99         -99
  4.500   5.000  0.80  1.20 -180.00 180.00  0.763965  0.000159         -99         -99         -99         -99
  5.000   5.500  0.80  1.20 -180.00 180.00  0.824648  0.000256         -99         -99         -99         -99
  5.500   6.000  0.80  1.20 -180.00 180.00  0.833122  0.000315         -99         -99         -99         -99
  6.000   7.000  0.80  1.20 -180.00 180.00  0.877459  0.000241         -99         -99         -99         -99
  4.000   4.500  1.20  1.40 -180.00 180.00  0.803017  0.000000         -99         -99         -99         -99
