# ======================================
# Summary for ./MuonID_data_seagulls.dat
# --------------------------------------
# Number of cells:    110
# Number of pass :       -10890
# Number of total:       -10890
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.5
# -------------------------------
# min efficiency:       99
# max efficiency:       -1
# min error:            99
# max error:            -1
# -------------------------------
# <Efficiency>:       0.916723
#                 +/- 1.57311e-05
# <Delta Efficiency>: 7.97653e-05
# -------------------------------
  4.000   4.500  0.00  0.20 -180.00 180.00  0.664200  0.000381         -99         -99         -99         -99
  4.500   5.000  0.00  0.20 -180.00 180.00  0.774285  0.000277         -99         -99         -99         -99
  5.000   5.500  0.00  0.20 -180.00 180.00  0.777187  0.000329         -99         -99         -99         -99
  5.500   6.000  0.00  0.20 -180.00 180.00  0.913037  0.000493         -99         -99         -99         -99
  6.000   7.000  0.00  0.20 -180.00 180.00  0.865715  0.000161         -99         -99         -99         -99
  4.000   4.500  0.20  0.30 -180.00 180.00  0.350374  0.000784         -99         -99         -99         -99
  4.500   5.000  0.20  0.30 -180.00 180.00  0.502185  0.000783         -99         -99         -99         -99
  5.000   5.500  0.20  0.30 -180.00 180.00  0.753123  0.001308         -99         -99         -99         -99
  5.500   6.000  0.20  0.30 -180.00 180.00  0.713735  0.000896         -99         -99         -99         -99
  6.000   7.000  0.20  0.30 -180.00 180.00  0.713967  0.000374         -99         -99         -99         -99
  4.000   4.500  0.30  0.60 -180.00 180.00  0.697012  0.000259         -99         -99         -99         -99
  4.500   5.000  0.30  0.60 -180.00 180.00  0.863025  0.000314         -99         -99         -99         -99
  5.000   5.500  0.30  0.60 -180.00 180.00  0.858985  0.000277         -99         -99         -99         -99
  5.500   6.000  0.30  0.60 -180.00 180.00  0.884925  0.000259         -99         -99         -99         -99
  6.000   7.000  0.30  0.60 -180.00 180.00  0.860379  0.000196         -99         -99         -99         -99
  4.000   4.500  0.60  0.80 -180.00 180.00  0.703193  0.000475         -99         -99         -99         -99
  4.500   5.000  0.60  0.80 -180.00 180.00  0.826223  0.000562         -99         -99         -99         -99
  5.000   5.500  0.60  0.80 -180.00 180.00  0.817195  0.000521         -99         -99         -99         -99
  5.500   6.000  0.60  0.80 -180.00 180.00  0.871736  0.000833         -99         -99         -99         -99
  6.000   7.000  0.60  0.80 -180.00 180.00  0.882100  0.000314         -99         -99         -99         -99
