# =================================
# Summary for ./L1L2_mc_cowboys.dat
# ---------------------------------
# Number of cells:    110
# Number of pass :       -10890
# Number of total:       -10890
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.5
# -------------------------------
# min efficiency:       99
# max efficiency:       -1
# min error:            99
# max error:            -1
# -------------------------------
# <Efficiency>:       0.641477
#                 +/- 6.44016e-05
# <Delta Efficiency>: 0.000380685
# -------------------------------
  4.000   4.500  0.00  0.20 -180.00 180.00  0.861910  0.000579         -99         -99         -99         -99
  4.500   5.000  0.00  0.20 -180.00 180.00  0.945875  0.000647         -99         -99         -99         -99
  5.000   5.500  0.00  0.20 -180.00 180.00  0.958439  0.000887         -99         -99         -99         -99
  5.500   6.000  0.00  0.20 -180.00 180.00  0.976339  0.001037         -99         -99         -99         -99
  6.000   7.000  0.00  0.20 -180.00 180.00  0.971900  0.000689         -99         -99         -99         -99
  4.000   4.500  0.20  0.30 -180.00 180.00  0.783015  0.001794         -99         -99         -99         -99
  4.500   5.000  0.20  0.30 -180.00 180.00  0.802137  0.001817         -99         -99         -99         -99
  5.000   5.500  0.20  0.30 -180.00 180.00  0.859058  0.001604         -99         -99         -99         -99
  5.500   6.000  0.20  0.30 -180.00 180.00  0.881492  0.002001         -99         -99         -99         -99
  6.000   7.000  0.20  0.30 -180.00 180.00  0.896188  0.001329         -99         -99         -99         -99
  4.000   4.500  0.30  0.60 -180.00 180.00  0.926898  0.000444         -99         -99         -99         -99
  4.500   5.000  0.30  0.60 -180.00 180.00  0.923215  0.000505         -99         -99         -99         -99
  5.000   5.500  0.30  0.60 -180.00 180.00  0.949777  0.000585         -99         -99         -99         -99
  5.500   6.000  0.30  0.60 -180.00 180.00  0.976690  0.000739         -99         -99         -99         -99
  6.000   7.000  0.30  0.60 -180.00 180.00  0.956256  0.000472         -99         -99         -99         -99
  4.000   4.500  0.60  0.80 -180.00 180.00  0.847321  0.000581         -99         -99         -99         -99
  4.500   5.000  0.60  0.80 -180.00 180.00  0.927736  0.000816         -99         -99         -99         -99
  5.000   5.500  0.60  0.80 -180.00 180.00  0.953127  0.000946         -99         -99         -99         -99
  5.500   6.000  0.60  0.80 -180.00 180.00  0.939325  0.001188         -99         -99         -99         -99
  6.000   7.000  0.60  0.80 -180.00 180.00  0.949677  0.000800         -99         -99         -99         -99
  4.000   4.500  0.80  1.20 -180.00 180.00  0.817010  0.000000         -99         -99         -99         -99
  4.500   5.000  0.80  1.20 -180.00 180.00  0.907251  0.000361         -99         -99         -99         -99
  5.000   5.500  0.80  1.20 -180.00 180.00  0.939847  0.000549         -99         -99         -99         -99
  5.500   6.000  0.80  1.20 -180.00 180.00  0.941926  0.000615         -99         -99         -99         -99
  6.000   7.000  0.80  1.20 -180.00 180.00  0.946526  0.000402         -99         -99         -99         -99
  4.000   4.500  1.20  1.40 -180.00 180.00  0.895905  0.000677         -99         -99         -99         -99
  4.500   5.000  1.20  1.40 -180.00 180.00  0.901848  0.000830         -99         -99         -99         -99
  5.000   5.500  1.20  1.40 -180.00 180.00  0.882847  0.001070         -99         -99         -99         -99
  5.500   6.000  1.20  1.40 -180.00 180.00  0.953733  0.001403         -99         -99         -99         -99
  6.000   7.000  1.20  1.40 -180.00 180.00  0.929159  0.000823         -99         -99         -99         -99
  4.000   4.500  1.40  1.60 -180.00 180.00  0.864187  0.000905         -99         -99         -99         -99
  4.500   5.000  1.40  1.60 -180.00 180.00  0.856919  0.000986         -99         -99         -99         -99
  5.000   5.500  1.40  1.60 -180.00 180.00  0.806268  0.001099         -99         -99         -99         -99
  5.500   6.000  1.40  1.60 -180.00 180.00  0.912580  0.001602         -99         -99         -99         -99
  6.000   7.000  1.40  1.60 -180.00 180.00  0.809945  0.000822         -99         -99         -99         -99
  4.000   4.500  1.60  1.80 -180.00 180.00  0.673106  0.146569         -99         -99         -99         -99
  4.500   5.000  1.60  1.80 -180.00 180.00  0.774176  0.001160         -99         -99         -99         -99
  5.000   5.500  1.60  1.80 -180.00 180.00  0.790333  0.001055         -99         -99         -99         -99
  5.500   6.000  1.60  1.80 -180.00 180.00  0.724288  0.001246         -99         -99         -99         -99
  6.000   7.000  1.60  1.80 -180.00 180.00  0.733333  0.001035         -99         -99         -99         -99
  4.000   4.500  1.80  2.00 -180.00 180.00  0.696013  0.000733         -99         -99         -99         -99
  4.500   5.000  1.80  2.00 -180.00 180.00  0.613871  0.000487         -99         -99         -99         -99
  5.000   5.500  1.80  2.00 -180.00 180.00  0.677576  0.021221         -99         -99         -99         -99
  5.500   6.000  1.80  2.00 -180.00 180.00  0.616895  0.000701         -99         -99         -99         -99
  6.000   7.000  1.80  2.00 -180.00 180.00  0.728131  0.000832         -99         -99         -99         -99
  4.000   4.500  2.00  2.20 -180.00 180.00  0.666579  0.000439         -99         -99         -99         -99
  4.500   5.000  2.00  2.20 -180.00 180.00  0.611716  0.000787         -99         -99         -99         -99
  5.000   5.500  2.00  2.20 -180.00 180.00  0.534606  0.000610         -99         -99         -99         -99
  5.500   6.000  2.00  2.20 -180.00 180.00  0.629682  0.001644         -99         -99         -99         -99
  6.000   7.000  2.00  2.20 -180.00 180.00  0.488635  0.000086         -99         -99         -99         -99
  4.000   4.500  2.20  2.50 -180.00 180.00  0.573055  0.000556         -99         -99         -99         -99
  4.500   5.000  2.20  2.50 -180.00 180.00  0.545067  0.000000         -99         -99         -99         -99
  5.000   5.500  2.20  2.50 -180.00 180.00  0.444452  0.001014         -99         -99         -99         -99
  5.500   6.000  2.20  2.50 -180.00 180.00  0.435869  0.001120         -99         -99         -99         -99
  6.000   7.000  2.20  2.50 -180.00 180.00  0.391299  0.001571         -99         -99         -99         -99
  7.000   8.000  0.00  0.20 -180.00 180.00  0.932773  0.002416         -99         -99         -99         -99
  8.000  10.000  0.00  0.20 -180.00 180.00  0.933322  0.001589         -99         -99         -99         -99
 10.000  15.000  0.00  0.20 -180.00 180.00  0.951507  0.001810         -99         -99         -99         -99
 15.000  20.000  0.00  0.20 -180.00 180.00  0.888880  0.000000         -99         -99         -99         -99
 20.000 500.000  0.00  0.20 -180.00 180.00  0.947366  0.015306         -99         -99         -99         -99
  7.000   8.000  0.20  0.30 -180.00 180.00  0.920608  0.004396         -99         -99         -99         -99
  8.000  10.000  0.20  0.30 -180.00 180.00  0.933903  0.003874         -99         -99         -99         -99
 10.000  15.000  0.20  0.30 -180.00 180.00  0.882382  0.003376         -99         -99         -99         -99
 15.000  20.000  0.20  0.30 -180.00 180.00  0.785679  0.013261         -99         -99         -99         -99
 20.000 500.000  0.20  0.30 -180.00 180.00  1.000000  0.230094         -99         -99         -99         -99
  7.000   8.000  0.30  0.60 -180.00 180.00  0.874281  0.001418         -99         -99         -99         -99
  8.000  10.000  0.30  0.60 -180.00 180.00  0.878972  0.000796         -99         -99         -99         -99
 10.000  15.000  0.30  0.60 -180.00 180.00  0.898068  0.000804         -99         -99         -99         -99
 15.000  20.000  0.30  0.60 -180.00 180.00  0.903573  0.003727         -99         -99         -99         -99
 20.000 500.000  0.30  0.60 -180.00 180.00  0.800041  0.007938         -99         -99         -99         -99
  7.000   8.000  0.60  0.80 -180.00 180.00  0.930770  0.002203         -99         -99         -99         -99
  8.000  10.000  0.60  0.80 -180.00 180.00  0.948393  0.001929         -99         -99         -99         -99
 10.000  15.000  0.60  0.80 -180.00 180.00  0.960770  0.002053         -99         -99         -99         -99
 15.000  20.000  0.60  0.80 -180.00 180.00  0.923051  0.007178         -99         -99         -99         -99
 20.000 500.000  0.60  0.80 -180.00 180.00  1.000000  0.116101         -99         -99         -99         -99
  7.000   8.000  0.80  1.20 -180.00 180.00  0.939555  0.001601         -99         -99         -99         -99
  8.000  10.000  0.80  1.20 -180.00 180.00  0.917411  0.001052         -99         -99         -99         -99
 10.000  15.000  0.80  1.20 -180.00 180.00  0.927262  0.008167         -99         -99         -99         -99
 15.000  20.000  0.80  1.20 -180.00 180.00  0.849296  0.003159         -99         -99         -99         -99
 20.000 500.000  0.80  1.20 -180.00 180.00  0.944441  0.016038         -99         -99         -99         -99
  7.000   8.000  1.20  1.40 -180.00 180.00  0.973819  0.000000         -99         -99         -99         -99
  8.000  10.000  1.20  1.40 -180.00 180.00  0.862749  0.002369         -99         -99         -99         -99
 10.000  15.000  1.20  1.40 -180.00 180.00  0.788824  0.001696         -99         -99         -99         -99
 15.000  20.000  1.20  1.40 -180.00 180.00  0.755768  0.005208         -99         -99         -99         -99
 20.000 500.000  1.20  1.40 -180.00 180.00  0.846200  0.017340         -99         -99         -99         -99
  7.000   8.000  1.40  1.60 -180.00 180.00  0.838711  0.003627         -99         -99         -99         -99
  8.000  10.000  1.40  1.60 -180.00 180.00  0.789038  0.002393         -99         -99         -99         -99
 10.000  15.000  1.40  1.60 -180.00 180.00  0.777664  0.002556         -99         -99         -99         -99
 15.000  20.000  1.40  1.60 -180.00 180.00  0.799992  0.000000         -99         -99         -99         -99
 20.000 500.000  1.40  1.60 -180.00 180.00  0.833455  0.035154         -99         -99         -99         -99
  7.000   8.000  1.60  1.80 -180.00 180.00  0.829249  0.004711         -99         -99         -99         -99
  8.000  10.000  1.60  1.80 -180.00 180.00  0.907924  0.004230         -99         -99         -99         -99
 10.000  15.000  1.60  1.80 -180.00 180.00  0.853656  0.005701         -99         -99         -99         -99
 15.000  20.000  1.60  1.80 -180.00 180.00  0.666667  0.011935         -99         -99         -99         -99
 20.000 500.000  1.60  1.80 -180.00 180.00  1.000000  0.421350         -99         -99         -99         -99
  7.000   8.000  1.80  2.00 -180.00 180.00  0.571424  0.001684         -99         -99         -99         -99
