# =================================
# Summary for ./MuonID_data_all.dat
# ---------------------------------
# Number of cells:    110
# Number of pass :       -10890
# Number of total:       -10890
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.5
# -------------------------------
# min efficiency:       99
# max efficiency:       -1
# min error:            99
# max error:            -1
# -------------------------------
# <Efficiency>:       0.88921
#                 +/- 9.59376e-06
# <Delta Efficiency>: 5.41094e-05
# -------------------------------
  4.000   4.500  0.00  0.20 -180.00 180.00  0.657261  0.000289         -99         -99         -99         -99
  4.500   5.000  0.00  0.20 -180.00 180.00  0.792746  0.000141         -99         -99         -99         -99
  5.000   5.500  0.00  0.20 -180.00 180.00  0.822266  0.000149         -99         -99         -99         -99
  5.500   6.000  0.00  0.20 -180.00 180.00  0.872181  0.000149         -99         -99         -99         -99
  6.000   7.000  0.00  0.20 -180.00 180.00  0.881851  0.000081         -99         -99         -99         -99
  4.000   4.500  0.20  0.30 -180.00 180.00  0.373472  0.000353         -99         -99         -99         -99
  4.500   5.000  0.20  0.30 -180.00 180.00  0.533517  0.000413         -99         -99         -99         -99
  5.000   5.500  0.20  0.30 -180.00 180.00  0.723649  0.000427         -99         -99         -99         -99
  5.500   6.000  0.20  0.30 -180.00 180.00  0.775462  0.000420         -99         -99         -99         -99
  6.000   7.000  0.20  0.30 -180.00 180.00  0.711571  0.000181         -99         -99         -99         -99
  4.000   4.500  0.30  0.60 -180.00 180.00  0.715253  0.000132         -99         -99         -99         -99
  4.500   5.000  0.30  0.60 -180.00 180.00  0.806248  0.000129         -99         -99         -99         -99
  5.000   5.500  0.30  0.60 -180.00 180.00  0.847580  0.000130         -99         -99         -99         -99
  5.500   6.000  0.30  0.60 -180.00 180.00  0.908127  0.000127         -99         -99         -99         -99
  6.000   7.000  0.30  0.60 -180.00 180.00  0.893569  0.000085         -99         -99         -99         -99
  4.000   4.500  0.60  0.80 -180.00 180.00  0.700640  0.000247         -99         -99         -99         -99
  4.500   5.000  0.60  0.80 -180.00 180.00  0.800099  0.000234         -99         -99         -99         -99
  5.000   5.500  0.60  0.80 -180.00 180.00  0.803884  0.000251         -99         -99         -99         -99
  5.500   6.000  0.60  0.80 -180.00 180.00  0.892039  0.000369         -99         -99         -99         -99
  6.000   7.000  0.60  0.80 -180.00 180.00  0.897927  0.000139         -99         -99         -99         -99
  4.000   4.500  0.80  1.20 -180.00 180.00  0.683597  0.000148         -99         -99         -99         -99
  4.500   5.000  0.80  1.20 -180.00 180.00  0.770216  0.000163         -99         -99         -99         -99
  5.000   5.500  0.80  1.20 -180.00 180.00  0.795821  0.000158         -99         -99         -99         -99
  5.500   6.000  0.80  1.20 -180.00 180.00  0.795672  0.000181         -99         -99         -99         -99
  6.000   7.000  0.80  1.20 -180.00 180.00  0.830799  0.000113         -99         -99         -99         -99
  4.000   4.500  1.20  1.40 -180.00 180.00  0.798351  0.000369         -99         -99         -99         -99
  4.500   5.000  1.20  1.40 -180.00 180.00  0.793260  0.000420         -99         -99         -99         -99
  5.000   5.500  1.20  1.40 -180.00 180.00  0.851056  0.000425         -99         -99         -99         -99
  5.500   6.000  1.20  1.40 -180.00 180.00  0.840429  0.000537         -99         -99         -99         -99
  6.000   7.000  1.20  1.40 -180.00 180.00  0.861873  0.000286         -99         -99         -99         -99
  4.000   4.500  1.40  1.60 -180.00 180.00  0.706447  0.000313         -99         -99         -99         -99
  4.500   5.000  1.40  1.60 -180.00 180.00  0.776313  0.000402         -99         -99         -99         -99
  5.000   5.500  1.40  1.60 -180.00 180.00  0.754435  0.000562         -99         -99         -99         -99
  5.500   6.000  1.40  1.60 -180.00 180.00  0.795869  0.000764         -99         -99         -99         -99
  6.000   7.000  1.40  1.60 -180.00 180.00  0.831163  0.000308         -99         -99         -99         -99
  4.000   4.500  1.60  1.80 -180.00 180.00  0.639379  0.000558         -99         -99         -99         -99
  4.500   5.000  1.60  1.80 -180.00 180.00  0.712008  0.016588         -99         -99         -99         -99
  5.000   5.500  1.60  1.80 -180.00 180.00  0.656740  0.000670         -99         -99         -99         -99
  5.500   6.000  1.60  1.80 -180.00 180.00  0.734635  0.110377         -99         -99         -99         -99
  6.000   7.000  1.60  1.80 -180.00 180.00  0.672762  0.000579         -99         -99         -99         -99
  4.000   4.500  1.80  2.00 -180.00 180.00  0.764821  0.000705         -99         -99         -99         -99
  4.500   5.000  1.80  2.00 -180.00 180.00  0.743909  0.000773         -99         -99         -99         -99
  5.000   5.500  1.80  2.00 -180.00 180.00  0.784492  0.001285         -99         -99         -99         -99
  5.500   6.000  1.80  2.00 -180.00 180.00  0.758988  0.001348         -99         -99         -99         -99
  6.000   7.000  1.80  2.00 -180.00 180.00  0.839558  0.000854         -99         -99         -99         -99
  4.000   4.500  2.00  2.20 -180.00 180.00  0.760095  0.001046         -99         -99         -99         -99
  4.500   5.000  2.00  2.20 -180.00 180.00  0.812446  0.001325         -99         -99         -99         -99
  5.000   5.500  2.00  2.20 -180.00 180.00  0.775665  0.002073         -99         -99         -99         -99
  5.500   6.000  2.00  2.20 -180.00 180.00  0.840394  0.002362         -99         -99         -99         -99
  6.000   7.000  2.00  2.20 -180.00 180.00  0.805366  0.001393         -99         -99         -99         -99
  4.000   4.500  2.20  2.50 -180.00 180.00  0.847434  0.003138         -99         -99         -99         -99
  4.500   5.000  2.20  2.50 -180.00 180.00  0.760910  0.003434         -99         -99         -99         -99
  5.000   5.500  2.20  2.50 -180.00 180.00  0.876369  0.004454         -99         -99         -99         -99
  5.500   6.000  2.20  2.50 -180.00 180.00  0.862451  0.008837         -99         -99         -99         -99
  6.000   7.000  2.20  2.50 -180.00 180.00  0.918819  0.003620         -99         -99         -99         -99
  7.000   8.000  0.00  0.20 -180.00 180.00  0.895248  0.000036         -99         -99         -99         -99
  8.000  10.000  0.00  0.20 -180.00 180.00  0.921537  0.000022         -99         -99         -99         -99
 10.000  15.000  0.00  0.20 -180.00 180.00  0.881711  0.000029         -99         -99         -99         -99
 15.000  20.000  0.00  0.20 -180.00 180.00  0.827196  0.000131         -99         -99         -99         -99
 20.000 500.000  0.00  0.20 -180.00 180.00  0.816807  0.000897         -99         -99         -99         -99
  7.000   8.000  0.20  0.30 -180.00 180.00  0.784909  0.000125         -99         -99         -99         -99
  8.000  10.000  0.20  0.30 -180.00 180.00  0.745197  0.000090         -99         -99         -99         -99
 10.000  15.000  0.20  0.30 -180.00 180.00  0.787588  0.000088         -99         -99         -99         -99
 15.000  20.000  0.20  0.30 -180.00 180.00  0.668914  0.000389         -99         -99         -99         -99
 20.000 500.000  0.20  0.30 -180.00 180.00  0.643733  0.001405         -99         -99         -99         -99
  7.000   8.000  0.30  0.60 -180.00 180.00  0.909471  0.000042         -99         -99         -99         -99
  8.000  10.000  0.30  0.60 -180.00 180.00  0.922308  0.000027         -99         -99         -99         -99
 10.000  15.000  0.30  0.60 -180.00 180.00  0.907996  0.000022         -99         -99         -99         -99
 15.000  20.000  0.30  0.60 -180.00 180.00  0.834704  0.000114         -99         -99         -99         -99
 20.000 500.000  0.30  0.60 -180.00 180.00  0.872615  0.000363         -99         -99         -99         -99
  7.000   8.000  0.60  0.80 -180.00 180.00  0.903574  0.000094         -99         -99         -99         -99
  8.000  10.000  0.60  0.80 -180.00 180.00  0.916234  0.000077         -99         -99         -99         -99
 10.000  15.000  0.60  0.80 -180.00 180.00  0.895142  0.000078         -99         -99         -99         -99
 15.000  20.000  0.60  0.80 -180.00 180.00  0.857617  0.000183         -99         -99         -99         -99
 20.000 500.000  0.60  0.80 -180.00 180.00  0.831393  0.000922         -99         -99         -99         -99
  7.000   8.000  0.80  1.20 -180.00 180.00  0.841949  0.000087         -99         -99         -99         -99
  8.000  10.000  0.80  1.20 -180.00 180.00  0.846691  0.000077         -99         -99         -99         -99
 10.000  15.000  0.80  1.20 -180.00 180.00  0.819610  0.000071         -99         -99         -99         -99
 15.000  20.000  0.80  1.20 -180.00 180.00  0.745679  0.000300         -99         -99         -99         -99
 20.000 500.000  0.80  1.20 -180.00 180.00  0.814675  0.001442         -99         -99         -99         -99
  7.000   8.000  1.20  1.40 -180.00 180.00  0.884725  0.000287         -99         -99         -99         -99
  8.000  10.000  1.20  1.40 -180.00 180.00  0.910017  0.000169         -99         -99         -99         -99
 10.000  15.000  1.20  1.40 -180.00 180.00  0.888138  0.000257         -99         -99         -99         -99
 15.000  20.000  1.20  1.40 -180.00 180.00  0.874378  0.001147         -99         -99         -99         -99
 20.000 500.000  1.20  1.40 -180.00 180.00  0.704119  0.043162         -99         -99         -99         -99
  7.000   8.000  1.40  1.60 -180.00 180.00  0.850064  0.000441         -99         -99         -99         -99
  8.000  10.000  1.40  1.60 -180.00 180.00  0.836355  0.000271         -99         -99         -99         -99
 10.000  15.000  1.40  1.60 -180.00 180.00  0.817072  0.000259         -99         -99         -99         -99
 15.000  20.000  1.40  1.60 -180.00 180.00  0.751402  0.000746         -99         -99         -99         -99
 20.000 500.000  1.40  1.60 -180.00 180.00  0.673339  0.001188         -99         -99         -99         -99
  7.000   8.000  1.60  1.80 -180.00 180.00  0.700005  0.000370         -99         -99         -99         -99
  8.000  10.000  1.60  1.80 -180.00 180.00  0.710188  0.000341         -99         -99         -99         -99
 10.000  15.000  1.60  1.80 -180.00 180.00  0.634675  0.000275         -99         -99         -99         -99
