# =================================
# Summary for ./L1L2_mc_cowboys.dat
# ---------------------------------
# Number of cells:    110
# Number of pass :       -10890
# Number of total:       -10890
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.5
# -------------------------------
# min efficiency:       99
# max efficiency:       -1
# min error:            99
# max error:            -1
# -------------------------------
# <Efficiency>:       0.598323
#                 +/- 6.74391e-05
# <Delta Efficiency>: 0.000311348
# -------------------------------
  4.000   4.500  0.00  0.20 -180.00 180.00  0.884511  0.000757         -99         -99         -99         -99
  4.500   5.000  0.00  0.20 -180.00 180.00  0.919170  0.000841         -99         -99         -99         -99
  5.000   5.500  0.00  0.20 -180.00 180.00  0.950353  0.001061         -99         -99         -99         -99
  5.500   6.000  0.00  0.20 -180.00 180.00  0.956800  0.001194         -99         -99         -99         -99
  6.000   7.000  0.00  0.20 -180.00 180.00  0.966255  0.000876         -99         -99         -99         -99
  4.000   4.500  0.20  0.30 -180.00 180.00  0.655910  0.001302         -99         -99         -99         -99
  4.500   5.000  0.20  0.30 -180.00 180.00  0.702123  0.001425         -99         -99         -99         -99
  5.000   5.500  0.20  0.30 -180.00 180.00  0.818151  0.001894         -99         -99         -99         -99
  5.500   6.000  0.20  0.30 -180.00 180.00  0.799984  0.002201         -99         -99         -99         -99
  6.000   7.000  0.20  0.30 -180.00 180.00  0.825171  0.001511         -99         -99         -99         -99
  4.000   4.500  0.30  0.60 -180.00 180.00  0.895960  0.000507         -99         -99         -99         -99
  4.500   5.000  0.30  0.60 -180.00 180.00  0.915852  0.000544         -99         -99         -99         -99
  5.000   5.500  0.30  0.60 -180.00 180.00  0.955185  0.000712         -99         -99         -99         -99
  5.500   6.000  0.30  0.60 -180.00 180.00  0.968218  0.000823         -99         -99         -99         -99
  6.000   7.000  0.30  0.60 -180.00 180.00  0.970435  0.000545         -99         -99         -99         -99
  4.000   4.500  0.60  0.80 -180.00 180.00  0.862543  0.000829         -99         -99         -99         -99
  4.500   5.000  0.60  0.80 -180.00 180.00  0.919347  0.001134         -99         -99         -99         -99
  5.000   5.500  0.60  0.80 -180.00 180.00  0.917581  0.001019         -99         -99         -99         -99
  5.500   6.000  0.60  0.80 -180.00 180.00  0.950647  0.001319         -99         -99         -99         -99
  6.000   7.000  0.60  0.80 -180.00 180.00  0.977100  0.000000         -99         -99         -99         -99
  4.000   4.500  0.80  1.20 -180.00 180.00  0.744386  0.000000         -99         -99         -99         -99
  4.500   5.000  0.80  1.20 -180.00 180.00  0.868426  0.000502         -99         -99         -99         -99
  5.000   5.500  0.80  1.20 -180.00 180.00  0.908572  0.000626         -99         -99         -99         -99
  5.500   6.000  0.80  1.20 -180.00 180.00  0.934301  0.000732         -99         -99         -99         -99
  6.000   7.000  0.80  1.20 -180.00 180.00  0.966021  0.000480         -99         -99         -99         -99
