# =============================
# Summary for ./L1L2_mc_all.dat
# -----------------------------
# Number of cells:    110
# Number of pass :       -10890
# Number of total:       -10890
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.5
# -------------------------------
# min efficiency:       99
# max efficiency:       -1
# min error:            99
# max error:            -1
# -------------------------------
# <Efficiency>:       0.881111
#                 +/- 6.62739e-05
# <Delta Efficiency>: 0.000466318
# -------------------------------
  4.000   4.500  0.00  0.20 -180.00 180.00  0.890988  0.000379         -99         -99         -99         -99
  4.500   5.000  0.00  0.20 -180.00 180.00  0.929763  0.000429         -99         -99         -99         -99
  5.000   5.500  0.00  0.20 -180.00 180.00  0.953403  0.000540         -99         -99         -99         -99
  5.500   6.000  0.00  0.20 -180.00 180.00  0.955349  0.000620         -99         -99         -99         -99
  6.000   7.000  0.00  0.20 -180.00 180.00  0.975008  0.000416         -99         -99         -99         -99
  4.000   4.500  0.20  0.30 -180.00 180.00  0.700729  0.000766         -99         -99         -99         -99
  4.500   5.000  0.20  0.30 -180.00 180.00  0.716400  0.000699         -99         -99         -99         -99
  5.000   5.500  0.20  0.30 -180.00 180.00  0.792087  0.013204         -99         -99         -99         -99
  5.500   6.000  0.20  0.30 -180.00 180.00  0.795518  0.001008         -99         -99         -99         -99
  6.000   7.000  0.20  0.30 -180.00 180.00  0.861347  0.000755         -99         -99         -99         -99
  4.000   4.500  0.30  0.60 -180.00 180.00  0.910128  0.000000         -99         -99         -99         -99
  4.500   5.000  0.30  0.60 -180.00 180.00  0.912992  0.000271         -99         -99         -99         -99
  5.000   5.500  0.30  0.60 -180.00 180.00  0.955176  0.000359         -99         -99         -99         -99
  5.500   6.000  0.30  0.60 -180.00 180.00  0.976512  0.002633         -99         -99         -99         -99
  6.000   7.000  0.30  0.60 -180.00 180.00  0.969054  0.000296         -99         -99         -99         -99
  4.000   4.500  0.60  0.80 -180.00 180.00  0.838289  0.000381         -99         -99         -99         -99
  4.500   5.000  0.60  0.80 -180.00 180.00  0.918814  0.000555         -99         -99         -99         -99
  5.000   5.500  0.60  0.80 -180.00 180.00  0.940248  0.000479         -99         -99         -99         -99
  5.500   6.000  0.60  0.80 -180.00 180.00  0.961009  0.000705         -99         -99         -99         -99
  6.000   7.000  0.60  0.80 -180.00 180.00  0.969732  0.000000         -99         -99         -99         -99
  4.000   4.500  0.80  1.20 -180.00 180.00  0.744572  0.000142         -99         -99         -99         -99
  4.500   5.000  0.80  1.20 -180.00 180.00  0.870105  0.000236         -99         -99         -99         -99
  5.000   5.500  0.80  1.20 -180.00 180.00  0.912187  0.004570         -99         -99         -99         -99
  5.500   6.000  0.80  1.20 -180.00 180.00  0.935621  0.000000         -99         -99         -99         -99
  6.000   7.000  0.80  1.20 -180.00 180.00  0.962518  0.000247         -99         -99         -99         -99
  4.000   4.500  1.20  1.40 -180.00 180.00  0.824259  0.000385         -99         -99         -99         -99
  4.500   5.000  1.20  1.40 -180.00 180.00  0.897387  0.000535         -99         -99         -99         -99
  5.000   5.500  1.20  1.40 -180.00 180.00  0.923761  0.000649         -99         -99         -99         -99
  5.500   6.000  1.20  1.40 -180.00 180.00  0.950440  0.000905         -99         -99         -99         -99
  6.000   7.000  1.20  1.40 -180.00 180.00  0.951273  0.000588         -99         -99         -99         -99
