# ======================================================================
# Summary for luca/H2D_L3Efficiency_GlbTM_ProbeTrackMatched_data_all.dat
# ----------------------------------------------------------------------
# Number of cells:    120
# Number of pass :       -11880
# Number of total:       -11880
# -------------------------------
# min momentum:       2
# max momentum:       30
# min polar angle:    0
# max polar angle:    2.4
# -------------------------------
# min efficiency:       99
# max efficiency:       -1
# min error:            99
# max error:            -1
# -------------------------------
# <Efficiency>:       0.999967
#                 +/- 1.78232e-05
# <Delta Efficiency>: 0.000105584
# -------------------------------
 9.000 11.000  1.60  2.10 -180.00 180.00  0.997366  0.001884         -99         -99         -99         -99
11.000 14.000  1.60  2.10 -180.00 180.00  1.000000  0.000097         -99         -99         -99         -99
14.000 17.000  1.60  2.10 -180.00 180.00  1.000000  0.000097         -99         -99         -99         -99
17.000 20.000  1.60  2.10 -180.00 180.00  1.000000  0.000097         -99         -99         -99         -99
20.000 300.00  1.60  2.10 -180.00 180.00  1.000000  0.000097         -99         -99         -99         -99
 2.000  2.500  2.10  2.40 -180.00 180.00  0.933101  0.009835         -99         -99         -99         -99
 2.500  3.000  2.10  2.40 -180.00 180.00  0.966432  0.006491         -99         -99         -99         -99
 3.000  3.500  2.10  2.40 -180.00 180.00  0.981278  0.004833         -99         -99         -99         -99
 3.500  4.000  2.10  2.40 -180.00 180.00  0.987966  0.004874         -99         -99         -99         -99
 4.000  4.500  2.10  2.40 -180.00 180.00  0.993853  0.004044         -99         -99         -99         -99
 4.500  5.000  2.10  2.40 -180.00 180.00  0.996025  0.003894         -99         -99         -99         -99
 5.000  5.500  2.10  2.40 -180.00 180.00  0.900000  0.252441         -99         -99         -99         -99
 5.500  6.000  2.10  2.40 -180.00 180.00  0.984495  0.007816         -99         -99         -99         -99
 6.000  7.000  2.10  2.40 -180.00 180.00  0.900000  0.252441         -99         -99         -99         -99
 7.000  9.000  2.10  2.40 -180.00 180.00  1.000000  0.000831         -99         -99         -99         -99
 9.000 11.000  2.10  2.40 -180.00 180.00  1.000000  0.000097         -99         -99         -99         -99
11.000 14.000  2.10  2.40 -180.00 180.00  1.000000  0.000097         -99         -99         -99         -99
14.000 17.000  2.10  2.40 -180.00 180.00  1.000000  0.000097         -99         -99         -99         -99
17.000 20.000  2.10  2.40 -180.00 180.00  1.000000  0.000097         -99         -99         -99         -99
20.000 300.00  2.10  2.40 -180.00 180.00  1.000000  0.000097         -99         -99         -99         -99
