  4.000   5.000  0.00  1.4000 -180.00 180.00  0.0020  0.0005         -99         -99         -99         -99
  5.000   7.000  0.00  1.4000 -180.00 180.00  0.0020  0.0005         -99         -99         -99         -99
  7.000  10.000  0.00  1.4000 -180.00 180.00  0.0020  0.0005         -99         -99         -99         -99
 10.000  15.000  0.00  1.4000 -180.00 180.00  0.0025  0.0005         -99         -99         -99         -99
 15.000  20.000  0.00  1.4000 -180.00 180.00  0.0018  0.0005         -99         -99         -99         -99
 20.000 999.000  0.00  1.4000 -180.00 180.00  0.0007  0.0005         -99         -99         -99         -99
  4.000   5.000  1.40  2.4000 -180.00 180.00  0.0020  0.0005         -99         -99         -99         -99
  5.000   7.000  1.40  2.4000 -180.00 180.00  0.0020  0.0005         -99         -99         -99         -99
  7.000  10.000  1.40  2.4000 -180.00 180.00  0.0030  0.0005         -99         -99         -99         -99
 10.000  15.000  1.40  2.4000 -180.00 180.00  0.0030  0.0005         -99         -99         -99         -99
 15.000  20.000  1.40  2.4000 -180.00 180.00  0.0025  0.0005         -99         -99         -99         -99
 20.000 999.000  1.40  2.4000 -180.00 180.00  0.0018  0.0005         -99         -99         -99         -99
