# ========================================================
# Summary for ../macros/pidtables/130104/L1L2_data_all.dat
# --------------------------------------------------------
# Number of cells:    110
# Number of pass :       -10890
# Number of total:       -10890
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.5
# -------------------------------
# min efficiency:       99
# max efficiency:       -1
# min error:            99
# max error:            -1
# -------------------------------
# <Efficiency>:       0.898174
#                 +/- 3.02133e-06
# <Delta Efficiency>: 6.08868e-06
# -------------------------------
  4.000   4.500  0.00  0.20 -180.00 180.00  0.869611  0.000206         -99         -99         -99         -99
  4.500   5.000  0.00  0.20 -180.00 180.00  0.895798  0.000235         -99         -99         -99         -99
  5.000   5.500  0.00  0.20 -180.00 180.00  0.921977  0.000309         -99         -99         -99         -99
  5.500   6.000  0.00  0.20 -180.00 180.00  0.959937  0.000448         -99         -99         -99         -99
  6.000   7.000  0.00  0.20 -180.00 180.00  0.971556  0.000299         -99         -99         -99         -99
  4.000   4.500  0.20  0.30 -180.00 180.00  0.697706  0.000375         -99         -99         -99         -99
  4.500   5.000  0.20  0.30 -180.00 180.00  0.686645  0.000322         -99         -99         -99         -99
  5.000   5.500  0.20  0.30 -180.00 180.00  0.748038  0.000467         -99         -99         -99         -99
  5.500   6.000  0.20  0.30 -180.00 180.00  0.856421  0.000568         -99         -99         -99         -99
  6.000   7.000  0.20  0.30 -180.00 180.00  0.867599  0.000582         -99         -99         -99         -99
  4.000   4.500  0.30  0.60 -180.00 180.00  0.876354  0.000134         -99         -99         -99         -99
  4.500   5.000  0.30  0.60 -180.00 180.00  0.937472  0.000178         -99         -99         -99         -99
  5.000   5.500  0.30  0.60 -180.00 180.00  0.949376  0.000209         -99         -99         -99         -99
  5.500   6.000  0.30  0.60 -180.00 180.00  0.963163  0.000270         -99         -99         -99         -99
  6.000   7.000  0.30  0.60 -180.00 180.00  0.968916  0.000211         -99         -99         -99         -99
  4.000   4.500  0.60  0.80 -180.00 180.00  0.835801  0.000201         -99         -99         -99         -99
  4.500   5.000  0.60  0.80 -180.00 180.00  0.901680  0.000271         -99         -99         -99         -99
  5.000   5.500  0.60  0.80 -180.00 180.00  0.949091  0.000378         -99         -99         -99         -99
  5.500   6.000  0.60  0.80 -180.00 180.00  0.956731  0.000484         -99         -99         -99         -99
  6.000   7.000  0.60  0.80 -180.00 180.00  0.967255  0.000546         -99         -99         -99         -99
  4.000   4.500  0.80  1.20 -180.00 180.00  0.794143  0.000093         -99         -99         -99         -99
  4.500   5.000  0.80  1.20 -180.00 180.00  0.888717  0.000135         -99         -99         -99         -99
  5.000   5.500  0.80  1.20 -180.00 180.00  0.919488  0.000195         -99         -99         -99         -99
  5.500   6.000  0.80  1.20 -180.00 180.00  0.928522  0.000346         -99         -99         -99         -99
  6.000   7.000  0.80  1.20 -180.00 180.00  0.940329  0.000176         -99         -99         -99         -99
  4.000   4.500  1.20  1.40 -180.00 180.00  0.903126  0.000581         -99         -99         -99         -99
  4.500   5.000  1.20  1.40 -180.00 180.00  0.944499  0.000000         -99         -99         -99         -99
  5.000   5.500  1.20  1.40 -180.00 180.00  0.953732  0.000456         -99         -99         -99         -99
  5.500   6.000  1.20  1.40 -180.00 180.00  0.959702  0.000585         -99         -99         -99         -99
  6.000   7.000  1.20  1.40 -180.00 180.00  0.964715  0.000430         -99         -99         -99         -99
  4.000   4.500  1.40  1.60 -180.00 180.00  0.941001  0.000302         -99         -99         -99         -99
  4.500   5.000  1.40  1.60 -180.00 180.00  0.952362  0.000455         -99         -99         -99         -99
  5.000   5.500  1.40  1.60 -180.00 180.00  0.949573  0.000526         -99         -99         -99         -99
  5.500   6.000  1.40  1.60 -180.00 180.00  0.962907  0.000705         -99         -99         -99         -99
  6.000   7.000  1.40  1.60 -180.00 180.00  0.959163  0.000448         -99         -99         -99         -99
  4.000   4.500  1.60  1.80 -180.00 180.00  0.899791  0.000147         -99         -99         -99         -99
  4.500   5.000  1.60  1.80 -180.00 180.00  0.903178  0.000486         -99         -99         -99         -99
  5.000   5.500  1.60  1.80 -180.00 180.00  0.881734  0.000599         -99         -99         -99         -99
  5.500   6.000  1.60  1.80 -180.00 180.00  0.942929  0.000901         -99         -99         -99         -99
  6.000   7.000  1.60  1.80 -180.00 180.00  0.900407  0.000632         -99         -99         -99         -99
  4.000   4.500  1.80  2.00 -180.00 180.00  0.922973  0.000333         -99         -99         -99         -99
  4.500   5.000  1.80  2.00 -180.00 180.00  0.953214  0.000590         -99         -99         -99         -99
  5.000   5.500  1.80  2.00 -180.00 180.00  0.930316  0.000983         -99         -99         -99         -99
  5.500   6.000  1.80  2.00 -180.00 180.00  0.967121  0.001036         -99         -99         -99         -99
  6.000   7.000  1.80  2.00 -180.00 180.00  0.911388  0.000691         -99         -99         -99         -99
  4.000   4.500  2.00  2.20 -180.00 180.00  0.945183  0.002673         -99         -99         -99         -99
  4.500   5.000  2.00  2.20 -180.00 180.00  0.911855  0.000502         -99         -99         -99         -99
  5.000   5.500  2.00  2.20 -180.00 180.00  0.892046  0.000960         -99         -99         -99         -99
  5.500   6.000  2.00  2.20 -180.00 180.00  0.858592  0.000822         -99         -99         -99         -99
  6.000   7.000  2.00  2.20 -180.00 180.00  0.913594  0.000000         -99         -99         -99         -99
  4.000   4.500  2.20  2.50 -180.00 180.00  0.887762  0.000939         -99         -99         -99         -99
  4.500   5.000  2.20  2.50 -180.00 180.00  0.886493  0.001694         -99         -99         -99         -99
  5.000   5.500  2.20  2.50 -180.00 180.00  0.926549  0.025495         -99         -99         -99         -99
  5.500   6.000  2.20  2.50 -180.00 180.00  0.858676  0.001792         -99         -99         -99         -99
  6.000   7.000  2.20  2.50 -180.00 180.00  0.910597  0.000356         -99         -99         -99         -99
  7.000   8.000  0.00  0.20 -180.00 180.00  0.972837  0.000188         -99         -99         -99         -99
  8.000  10.000  0.00  0.20 -180.00 180.00  0.973393  0.000144         -99         -99         -99         -99
 10.000  15.000  0.00  0.20 -180.00 180.00  0.970155  0.000145         -99         -99         -99         -99
 15.000  20.000  0.00  0.20 -180.00 180.00  0.960072  0.000537         -99         -99         -99         -99
 20.000 500.000  0.00  0.20 -180.00 180.00  0.929248  0.001668         -99         -99         -99         -99
  7.000   8.000  0.20  0.30 -180.00 180.00  0.870476  0.000302         -99         -99         -99         -99
  8.000  10.000  0.20  0.30 -180.00 180.00  0.898125  0.000266         -99         -99         -99         -99
 10.000  15.000  0.20  0.30 -180.00 180.00  0.895815  0.000275         -99         -99         -99         -99
 15.000  20.000  0.20  0.30 -180.00 180.00  0.905136  0.001258         -99         -99         -99         -99
 20.000 500.000  0.20  0.30 -180.00 180.00  0.878439  0.017682         -99         -99         -99         -99
  7.000   8.000  0.30  0.60 -180.00 180.00  0.963700  0.000124         -99         -99         -99         -99
  8.000  10.000  0.30  0.60 -180.00 180.00  0.969959  0.000095         -99         -99         -99         -99
 10.000  15.000  0.30  0.60 -180.00 180.00  0.973870  0.000102         -99         -99         -99         -99
 15.000  20.000  0.30  0.60 -180.00 180.00  0.952497  0.000351         -99         -99         -99         -99
 20.000 500.000  0.30  0.60 -180.00 180.00  0.973395  0.004576         -99         -99         -99         -99
  7.000   8.000  0.60  0.80 -180.00 180.00  0.974805  0.000215         -99         -99         -99         -99
  8.000  10.000  0.60  0.80 -180.00 180.00  0.969715  0.000149         -99         -99         -99         -99
 10.000  15.000  0.60  0.80 -180.00 180.00  0.970102  0.000147         -99         -99         -99         -99
 15.000  20.000  0.60  0.80 -180.00 180.00  0.942038  0.000878         -99         -99         -99         -99
 20.000 500.000  0.60  0.80 -180.00 180.00  0.930785  0.001656         -99         -99         -99         -99
  7.000   8.000  0.80  1.20 -180.00 180.00  0.957164  0.000111         -99         -99         -99         -99
  8.000  10.000  0.80  1.20 -180.00 180.00  0.953735  0.021420         -99         -99         -99         -99
 10.000  15.000  0.80  1.20 -180.00 180.00  0.944042  0.000087         -99         -99         -99         -99
 15.000  20.000  0.80  1.20 -180.00 180.00  0.938930  0.000362         -99         -99         -99         -99
 20.000 500.000  0.80  1.20 -180.00 180.00  0.917291  0.000974         -99         -99         -99         -99
  7.000   8.000  1.20  1.40 -180.00 180.00  0.956696  0.000075         -99         -99         -99         -99
  8.000  10.000  1.20  1.40 -180.00 180.00  0.949880  0.000186         -99         -99         -99         -99
 10.000  15.000  1.20  1.40 -180.00 180.00  0.950998  0.000199         -99         -99         -99         -99
 15.000  20.000  1.20  1.40 -180.00 180.00  0.950547  0.001214         -99         -99         -99         -99
 20.000 500.000  1.20  1.40 -180.00 180.00  0.905584  0.002395         -99         -99         -99         -99
  7.000   8.000  1.40  1.60 -180.00 180.00  0.935345  0.000301         -99         -99         -99         -99
  8.000  10.000  1.40  1.60 -180.00 180.00  0.938038  0.000217         -99         -99         -99         -99
 10.000  15.000  1.40  1.60 -180.00 180.00  0.942254  0.000235         -99         -99         -99         -99
 15.000  20.000  1.40  1.60 -180.00 180.00  0.949567  0.000944         -99         -99         -99         -99
 20.000 500.000  1.40  1.60 -180.00 180.00  0.885962  0.001379         -99         -99         -99         -99
  7.000   8.000  1.60  1.80 -180.00 180.00  0.908808  0.005712         -99         -99         -99         -99
  8.000  10.000  1.60  1.80 -180.00 180.00  0.897984  0.000003         -99         -99         -99         -99
 10.000  15.000  1.60  1.80 -180.00 180.00  0.927357  0.000354         -99         -99         -99         -99
 15.000  20.000  1.60  1.80 -180.00 180.00  0.933325  0.000886         -99         -99         -99         -99
 20.000 500.000  1.60  1.80 -180.00 180.00  0.965899  0.009335         -99         -99         -99         -99
  7.000   8.000  1.80  2.00 -180.00 180.00  0.908242  0.000446         -99         -99         -99         -99
  8.000  10.000  1.80  2.00 -180.00 180.00  0.926313  0.000229         -99         -99         -99         -99
 10.000  15.000  1.80  2.00 -180.00 180.00  0.920110  0.000977         -99         -99         -99         -99
 15.000  20.000  1.80  2.00 -180.00 180.00  0.879272  0.001268         -99         -99         -99         -99
 20.000 500.000  1.80  2.00 -180.00 180.00  0.898440  0.006043         -99         -99         -99         -99
  7.000   8.000  2.00  2.20 -180.00 180.00  0.881469  0.000526         -99         -99         -99         -99
  8.000  10.000  2.00  2.20 -180.00 180.00  0.903687  0.000556         -99         -99         -99         -99
 10.000  15.000  2.00  2.20 -180.00 180.00  0.873504  0.000533         -99         -99         -99         -99
 15.000  20.000  2.00  2.20 -180.00 180.00  0.863605  0.002702         -99         -99         -99         -99
 20.000 500.000  2.00  2.20 -180.00 180.00  0.845226  0.026676         -99         -99         -99         -99
  7.000   8.000  2.20  2.50 -180.00 180.00  0.825712  0.000517         -99         -99         -99         -99
  8.000  10.000  2.20  2.50 -180.00 180.00  0.854518  0.001307         -99         -99         -99         -99
 10.000  15.000  2.20  2.50 -180.00 180.00  0.856156  0.001780         -99         -99         -99         -99
 15.000  20.000  2.20  2.50 -180.00 180.00  0.767796  0.000060         -99         -99         -99         -99
 20.000 500.000  2.20  2.50 -180.00 180.00  0.900018  0.025698         -99         -99         -99         -99
