# ===============================================================
# Summary for ../macros/pidtables/130104/MuonID_data_seagulls.dat
# ---------------------------------------------------------------
# Number of cells:    110
# Number of pass :       -10890
# Number of total:       -10890
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.5
# -------------------------------
# min efficiency:       99
# max efficiency:       -1
# min error:            99
# max error:            -1
# -------------------------------
# <Efficiency>:       0.953838
#                 +/- 1.32859e-05
# <Delta Efficiency>: 5.86438e-05
# -------------------------------
  4.000   4.500  0.00  0.20 -180.00 180.00  0.720981  0.000355         -99         -99         -99         -99
  4.500   5.000  0.00  0.20 -180.00 180.00  0.844059  0.000242         -99         -99         -99         -99
  5.000   5.500  0.00  0.20 -180.00 180.00  0.896959  0.000278         -99         -99         -99         -99
  5.500   6.000  0.00  0.20 -180.00 180.00  0.977317  0.008092         -99         -99         -99         -99
  6.000   7.000  0.00  0.20 -180.00 180.00  0.952958  0.000047         -99         -99         -99         -99
  4.000   4.500  0.20  0.30 -180.00 180.00  0.402745  0.000839         -99         -99         -99         -99
  4.500   5.000  0.20  0.30 -180.00 180.00  0.549475  0.000745         -99         -99         -99         -99
  5.000   5.500  0.20  0.30 -180.00 180.00  0.793365  0.001194         -99         -99         -99         -99
  5.500   6.000  0.20  0.30 -180.00 180.00  0.819407  0.000727         -99         -99         -99         -99
  6.000   7.000  0.20  0.30 -180.00 180.00  0.843299  0.000206         -99         -99         -99         -99
  4.000   4.500  0.30  0.60 -180.00 180.00  0.808569  0.000316         -99         -99         -99         -99
  4.500   5.000  0.30  0.60 -180.00 180.00  0.935216  0.000303         -99         -99         -99         -99
  5.000   5.500  0.30  0.60 -180.00 180.00  0.976717  0.002686         -99         -99         -99         -99
  5.500   6.000  0.30  0.60 -180.00 180.00  0.946730  0.000286         -99         -99         -99         -99
  6.000   7.000  0.30  0.60 -180.00 180.00  0.920299  0.000184         -99         -99         -99         -99
  4.000   4.500  0.60  0.80 -180.00 180.00  0.798225  0.000587         -99         -99         -99         -99
  4.500   5.000  0.60  0.80 -180.00 180.00  0.880756  0.000487         -99         -99         -99         -99
  5.000   5.500  0.60  0.80 -180.00 180.00  0.894866  0.000605         -99         -99         -99         -99
  5.500   6.000  0.60  0.80 -180.00 180.00  0.943851  0.000728         -99         -99         -99         -99
  6.000   7.000  0.60  0.80 -180.00 180.00  0.953730  0.000251         -99         -99         -99         -99
  4.000   4.500  0.80  1.20 -180.00 180.00  0.777984  0.000339         -99         -99         -99         -99
  4.500   5.000  0.80  1.20 -180.00 180.00  0.829769  0.000381         -99         -99         -99         -99
  5.000   5.500  0.80  1.20 -180.00 180.00  0.885204  0.000391         -99         -99         -99         -99
  5.500   6.000  0.80  1.20 -180.00 180.00  0.858495  0.000418         -99         -99         -99         -99
  6.000   7.000  0.80  1.20 -180.00 180.00  0.879210  0.000218         -99         -99         -99         -99
  4.000   4.500  1.20  1.40 -180.00 180.00  0.898847  0.000974         -99         -99         -99         -99
