# =============================================================
# Summary for ../macros/pidtables/130104/MuonID_mc_seagulls.dat
# -------------------------------------------------------------
# Number of cells:    110
# Number of pass :       -10890
# Number of total:       -10890
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.5
# -------------------------------
# min efficiency:       99
# max efficiency:       -1
# min error:            99
# max error:            -1
# -------------------------------
# <Efficiency>:       0.506535
#                 +/- 2.03145e-05
# <Delta Efficiency>: 3.92637e-05
# -------------------------------
  4.000   4.500  0.00  0.20 -180.00 180.00  0.702801  0.000456         -99         -99         -99         -99
  4.500   5.000  0.00  0.20 -180.00 180.00  0.855393  0.001244         -99         -99         -99         -99
  5.000   5.500  0.00  0.20 -180.00 180.00  0.890743  0.001374         -99         -99         -99         -99
  5.500   6.000  0.00  0.20 -180.00 180.00  0.940486  0.002282         -99         -99         -99         -99
  6.000   7.000  0.00  0.20 -180.00 180.00  0.986688  0.001966         -99         -99         -99         -99
  4.000   4.500  0.20  0.30 -180.00 180.00  0.325727  0.001344         -99         -99         -99         -99
  4.500   5.000  0.20  0.30 -180.00 180.00  0.682196  0.001167         -99         -99         -99         -99
  5.000   5.500  0.20  0.30 -180.00 180.00  0.784449  0.002678         -99         -99         -99         -99
  5.500   6.000  0.20  0.30 -180.00 180.00  0.837102  0.002811         -99         -99         -99         -99
  6.000   7.000  0.20  0.30 -180.00 180.00  0.795979  0.002544         -99         -99         -99         -99
  4.000   4.500  0.30  0.60 -180.00 180.00  0.737477  0.000431         -99         -99         -99         -99
  4.500   5.000  0.30  0.60 -180.00 180.00  0.899623  0.000988         -99         -99         -99         -99
  5.000   5.500  0.30  0.60 -180.00 180.00  0.954886  0.001237         -99         -99         -99         -99
  5.500   6.000  0.30  0.60 -180.00 180.00  0.980138  0.001694         -99         -99         -99         -99
  6.000   7.000  0.30  0.60 -180.00 180.00  0.941225  0.001018         -99         -99         -99         -99
  4.000   4.500  0.60  0.80 -180.00 180.00  0.775046  0.000701         -99         -99         -99         -99
  4.500   5.000  0.60  0.80 -180.00 180.00  0.822978  0.001078         -99         -99         -99         -99
  5.000   5.500  0.60  0.80 -180.00 180.00  0.933997  0.001765         -99         -99         -99         -99
  5.500   6.000  0.60  0.80 -180.00 180.00  0.906152  0.002689         -99         -99         -99         -99
  6.000   7.000  0.60  0.80 -180.00 180.00  0.952231  0.001708         -99         -99         -99         -99
  4.000   4.500  0.80  1.20 -180.00 180.00  0.689244  0.000219         -99         -99         -99         -99
  4.500   5.000  0.80  1.20 -180.00 180.00  0.818530  0.000583         -99         -99         -99         -99
  5.000   5.500  0.80  1.20 -180.00 180.00  0.853513  0.000730         -99         -99         -99         -99
  5.500   6.000  0.80  1.20 -180.00 180.00  0.829103  0.000815         -99         -99         -99         -99
  6.000   7.000  0.80  1.20 -180.00 180.00  0.879700  0.000696         -99         -99         -99         -99
  4.000   4.500  1.20  1.40 -180.00 180.00  0.891876  0.001330         -99         -99         -99         -99
  4.500   5.000  1.20  1.40 -180.00 180.00  0.924855  0.001686         -99         -99         -99         -99
  5.000   5.500  1.20  1.40 -180.00 180.00  0.904879  0.001949         -99         -99         -99         -99
  5.500   6.000  1.20  1.40 -180.00 180.00  0.905815  0.002168         -99         -99         -99         -99
  6.000   7.000  1.20  1.40 -180.00 180.00  0.967876  0.001545         -99         -99         -99         -99
  4.000   4.500  1.40  1.60 -180.00 180.00  0.785447  0.000870         -99         -99         -99         -99
  4.500   5.000  1.40  1.60 -180.00 180.00  0.903685  0.001568         -99         -99         -99         -99
  5.000   5.500  1.40  1.60 -180.00 180.00  0.949013  0.002671         -99         -99         -99         -99
