# ============================================================
# Summary for ../macros/pidtables/130104/L1L2_data_cowboys.dat
# ------------------------------------------------------------
# Number of cells:    110
# Number of pass :       -10890
# Number of total:       -10890
# -------------------------------
# min momentum:       4
# max momentum:       500
# min polar angle:    0
# max polar angle:    2.5
# -------------------------------
# min efficiency:       99
# max efficiency:       -1
# min error:            99
# max error:            -1
# -------------------------------
# <Efficiency>:       0.887261
#                 +/- 3.5253e-05
# <Delta Efficiency>: nan
# -------------------------------
  4.000   4.500  0.00  0.20 -180.00 180.00  0.861749  0.000397         -99         -99         -99         -99
  4.500   5.000  0.00  0.20 -180.00 180.00  0.901861  0.000477         -99         -99         -99         -99
  5.000   5.500  0.00  0.20 -180.00 180.00  0.901037  0.000579         -99         -99         -99         -99
  5.500   6.000  0.00  0.20 -180.00 180.00  0.952177  0.000816         -99         -99         -99         -99
  6.000   7.000  0.00  0.20 -180.00 180.00  0.972000  0.000613         -99         -99         -99         -99
  4.000   4.500  0.20  0.30 -180.00 180.00  0.731383  0.000844         -99         -99         -99         -99
  4.500   5.000  0.20  0.30 -180.00 180.00  0.679834  0.000284         -99         -99         -99         -99
  5.000   5.500  0.20  0.30 -180.00 180.00  0.778034  0.000143         -99         -99         -99         -99
  5.500   6.000  0.20  0.30 -180.00 180.00  0.842109  0.001202         -99         -99         -99         -99
  6.000   7.000  0.20  0.30 -180.00 180.00  0.835116  0.001181         -99         -99         -99         -99
  4.000   4.500  0.30  0.60 -180.00 180.00  0.884972  0.000269         -99         -99         -99         -99
  4.500   5.000  0.30  0.60 -180.00 180.00  0.937221  0.000359         -99         -99         -99         -99
  5.000   5.500  0.30  0.60 -180.00 180.00  0.947300  0.000429         -99         -99         -99         -99
  5.500   6.000  0.30  0.60 -180.00 180.00  0.958110  0.000559         -99         -99         -99         -99
  6.000   7.000  0.30  0.60 -180.00 180.00  0.966492  0.000385         -99         -99         -99         -99
  4.000   4.500  0.60  0.80 -180.00 180.00  0.833506  0.005277         -99         -99         -99         -99
  4.500   5.000  0.60  0.80 -180.00 180.00  0.888194  0.000540         -99         -99         -99         -99
  5.000   5.500  0.60  0.80 -180.00 180.00  0.957163  0.000791         -99         -99         -99         -99
  5.500   6.000  0.60  0.80 -180.00 180.00  0.969318  0.000982         -99         -99         -99         -99
  6.000   7.000  0.60  0.80 -180.00 180.00  0.971583  0.000698         -99         -99         -99         -99
  4.000   4.500  0.80  1.20 -180.00 180.00  0.775337  0.000162         -99         -99         -99         -99
  4.500   5.000  0.80  1.20 -180.00 180.00  0.899600  0.000263         -99         -99         -99         -99
  5.000   5.500  0.80  1.20 -180.00 180.00  0.927571  0.000386         -99         -99         -99         -99
  5.500   6.000  0.80  1.20 -180.00 180.00  0.923483  0.000572         -99         -99         -99         -99
  6.000   7.000  0.80  1.20 -180.00 180.00  0.935561  0.000357         -99         -99         -99         -99
  4.000   4.500  1.20  1.40 -180.00 180.00  0.916878  0.000502         -99         -99         -99         -99
  4.500   5.000  1.20  1.40 -180.00 180.00  0.943289  0.000000         -99         -99         -99         -99
